2026/09/25 01:20:51.049, 3, 2070 MHz, 3996 MHz, 454.01 W, 38, 72 %, 0x0000000000000000
2026/09/25 01:20:51.249, 0, 2070 MHz, 3996 MHz, 465.48 W, 38, 91 %, 0x0000000000000000
2026/09/25 01:20:51.249, 1, 2070 MHz, 3996 MHz, 455.15 W, 39, 95 %, 0x0000000000000000
2026/09/25 01:20:51.249, 2, 2070 MHz, 3996 MHz, 454.85 W, 38, 34 %, 0x0000000000000000
2026/09/25 01:20:51.249, 3, 2070 MHz, 3996 MHz, 451.60 W, 38, 93 %, 0x0000000000000000
2026/09/25 01:20:51.449, 0, 2070 MHz, 3996 MHz, 460.63 W, 37, 94 %, 0x0000000000000000
2026/09/25 01:20:51.449, 1, 2070 MHz, 3996 MHz, 449.50 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:51.449, 2, 2070 MHz, 3996 MHz, 447.33 W, 37, 81 %, 0x0000000000000000
2026/09/25 01:20:51.449, 3, 2070 MHz, 3996 MHz, 445.98 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:51.649, 0, 2070 MHz, 3996 MHz, 456.23 W, 37, 97 %, 0x0000000000000000
2026/09/25 01:20:51.649, 1, 2070 MHz, 3996 MHz, 445.76 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:51.649, 2, 2070 MHz, 3996 MHz, 443.36 W, 37, 84 %, 0x0000000000000000
2026/09/25 01:20:51.649, 3, 2070 MHz, 3996 MHz, 441.47 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:51.850, 0, 2070 MHz, 3996 MHz, 452.82 W, 37, 98 %, 0x0000000000000000
2026/09/25 01:20:51.850, 1, 2070 MHz, 3996 MHz, 440.49 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:51.850, 2, 2070 MHz, 3996 MHz, 438.27 W, 37, 84 %, 0x0000000000000000
2026/09/25 01:20:51.850, 3, 2070 MHz, 3996 MHz, 435.25 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:52.050, 0, 2070 MHz, 3996 MHz, 452.59 W, 37, 98 %, 0x0000000000000000
2026/09/25 01:20:52.050, 1, 2070 MHz, 3996 MHz, 440.28 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:52.050, 2, 2070 MHz, 3996 MHz, 433.61 W, 37, 84 %, 0x0000000000000000
2026/09/25 01:20:52.050, 3, 2070 MHz, 3996 MHz, 437.38 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:52.250, 0, 2070 MHz, 3996 MHz, 435.55 W, 37, 71 %, 0x0000000000000000
2026/09/25 01:20:52.250, 1, 2070 MHz, 3996 MHz, 432.13 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:52.250, 2, 2070 MHz, 3996 MHz, 422.40 W, 38, 85 %, 0x0000000000000000
2026/09/25 01:20:52.250, 3, 2070 MHz, 3996 MHz, 432.87 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:52.450, 0, 2070 MHz, 3996 MHz, 446.33 W, 38, 93 %, 0x0000000000000000
2026/09/25 01:20:52.450, 1, 2070 MHz, 3996 MHz, 435.89 W, 38, 69 %, 0x0000000000000000
2026/09/25 01:20:52.450, 2, 2070 MHz, 3996 MHz, 436.52 W, 39, 32 %, 0x0000000000000000
2026/09/25 01:20:52.450, 3, 2070 MHz, 3996 MHz, 437.59 W, 39, 88 %, 0x0000000000000000
2026/09/25 01:20:52.650, 0, 2070 MHz, 3996 MHz, 448.62 W, 38, 98 %, 0x0000000000000000
2026/09/25 01:20:52.650, 1, 2070 MHz, 3996 MHz, 441.62 W, 37, 92 %, 0x0000000000000000
2026/09/25 01:20:52.650, 2, 2070 MHz, 3996 MHz, 437.90 W, 38, 72 %, 0x0000000000000000
2026/09/25 01:20:52.650, 3, 2070 MHz, 3996 MHz, 440.73 W, 38, 98 %, 0x0000000000000000
2026/09/25 01:20:52.850, 0, 2070 MHz, 3996 MHz, 451.49 W, 38, 99 %, 0x0000000000000000
2026/09/25 01:20:52.850, 1, 2070 MHz, 3996 MHz, 445.07 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:52.850, 2, 2070 MHz, 3996 MHz, 441.84 W, 38, 86 %, 0x0000000000000000
2026/09/25 01:20:52.850, 3, 2070 MHz, 3996 MHz, 443.96 W, 38, 99 %, 0x0000000000000000
2026/09/25 01:20:53.050, 0, 2070 MHz, 3996 MHz, 453.07 W, 38, 98 %, 0x0000000000000000
